subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
6,458,2077.0,1,7.0,4.0,0.3548780487804878,0.6451219512195122
6,459,1015.0,1,1.0,10.0,0.11849710982658959,0.8815028901734104
6,460,1341.0,1,7.0,10.0,0.10424710424710425,0.8957528957528957
6,461,1171.0,0,10.0,7.0,0.5157384987893463,0.48426150121065376
6,462,1279.0,0,1.0,4.0,0.6041666666666666,0.3958333333333333
6,463,1155.0,0,1.0,1.0,0.6895734597156398,0.3104265402843602
6,464,1175.0,0,10.0,4.0,0.6069767441860465,0.3930232558139535
6,465,1897.0,1,1.0,4.0,0.0,1.0
6,466,4219.0,0,1.0,4.0,0.44130042143287174,0.5586995785671283
6,467,1293.0,0,7.0,4.0,0.5175983436853002,0.4824016563146998
6,468,2703.0,1,1.0,7.0,0.38405036726128017,0.6159496327387198
6,469,761.0,0,7.0,10.0,1.0,0.0
6,470,2149.0,0,1.0,4.0,0.4005006257822278,0.5994993742177722
6,471,985.0,0,7.0,1.0,0.5611510791366906,0.43884892086330934
6,472,945.0,1,4.0,7.0,0.0,1.0
6,473,2907.0,0,1.0,1.0,0.3898170246618934,0.6101829753381066
6,474,2311.0,0,10.0,4.0,0.722737819025522,0.27726218097447797
6,475,1103.0,0,10.0,1.0,0.5721784776902887,0.42782152230971127
6,476,1065.0,0,7.0,1.0,0.6470588235294118,0.35294117647058826
6,477,1789.0,1,4.0,7.0,0.4062927496580027,0.5937072503419972
6,478,1499.0,1,1.0,7.0,0.486013986013986,0.513986013986014
6,479,1011.0,1,10.0,7.0,0.19883040935672514,0.8011695906432749
6,480,2481.0,1,4.0,4.0,0.3806646525679758,0.6193353474320241
6,481,2737.0,1,7.0,4.0,0.31971399387129723,0.6802860061287027
6,482,1743.0,1,1.0,7.0,0.48721804511278194,0.512781954887218
6,483,1057.0,0,10.0,7.0,0.6193029490616622,0.3806970509383378
6,484,1743.0,1,7.0,7.0,0.45,0.55
6,485,2737.0,0,4.0,7.0,0.39880444064901793,0.601195559350982
6,486,2353.0,0,7.0,1.0,0.5841476655808904,0.4158523344191097
6,487,1397.0,0,7.0,7.0,0.5948905109489051,0.4051094890510949
6,488,4833.0,1,1.0,4.0,0.3590859630032644,0.6409140369967355
6,489,3359.0,0,7.0,4.0,0.5175182481751824,0.4824817518248175
6,490,2141.0,0,4.0,7.0,0.6071428571428571,0.39285714285714285
6,491,1381.0,1,7.0,4.0,0.533203125,0.466796875
6,492,1317.0,1,1.0,7.0,0.4775510204081633,0.5224489795918368
6,493,785.0,1,4.0,10.0,0.0,1.0
6,494,1402.0,1,1.0,7.0,0.39338235294117646,0.6066176470588235
6,495,1815.0,1,4.0,10.0,0.35294117647058826,0.6470588235294118
6,496,845.0,1,1.0,7.0,0.11764705882352941,0.8823529411764706
6,497,1129.0,0,7.0,1.0,0.5990566037735849,0.4009433962264151
6,498,3460.0,0,7.0,1.0,0.4977307110438729,0.5022692889561271
6,499,3233.0,0,4.0,1.0,0.5255847953216374,0.47441520467836257
6,500,1255.0,1,7.0,4.0,0.542528735632184,0.4574712643678161
6,501,2899.0,1,1.0,4.0,0.48258706467661694,0.5174129353233831
6,502,2547.0,0,7.0,1.0,0.5131440588853838,0.4868559411146162
6,503,1995.0,0,4.0,1.0,0.6472602739726028,0.3527397260273973
6,504,1513.0,0,1.0,7.0,0.6131907308377896,0.3868092691622103
6,505,1161.0,0,7.0,4.0,0.5742296918767507,0.4257703081232493
6,506,4725.0,0,4.0,10.0,0.4538056486357109,0.5461943513642892
6,507,1083.0,0,7.0,1.0,0.6072351421188631,0.39276485788113696
6,508,3283.0,1,1.0,10.0,0.3548872180451128,0.6451127819548872
6,509,1745.0,0,7.0,1.0,0.417910447761194,0.582089552238806
6,510,1221.0,0,4.0,7.0,0.42745098039215684,0.5725490196078431
6,511,1107.0,0,10.0,1.0,0.6470588235294118,0.35294117647058826
6,512,3038.0,1,7.0,1.0,0.27237048665620095,0.7276295133437991
6,513,1769.0,1,4.0,7.0,0.3401639344262295,0.6598360655737705
6,514,2131.0,0,4.0,4.0,0.5614035087719298,0.43859649122807015
6,515,1591.0,0,1.0,4.0,0.651252408477842,0.348747591522158
6,516,2591.0,0,4.0,1.0,0.4425770308123249,0.5574229691876751
6,517,2411.0,1,1.0,7.0,0.6196531791907515,0.38034682080924853
6,518,1847.0,0,10.0,1.0,0.5829145728643216,0.41708542713567837
6,519,2447.0,1,1.0,4.0,0.48588120740019475,0.5141187925998053
6,520,1773.0,1,4.0,10.0,0.3793103448275862,0.6206896551724138
6,521,10923.0,0,10.0,7.0,0.5168884339815762,0.48311156601842375
6,522,2058.0,0,10.0,1.0,0.6736566186107471,0.32634338138925295
6,523,1567.0,0,4.0,4.0,0.7266514806378133,0.2733485193621868
6,524,3549.0,0,4.0,1.0,0.4016118200134318,0.5983881799865681
6,525,1566.0,0,7.0,4.0,0.5470085470085471,0.452991452991453
6,526,2555.0,0,7.0,1.0,0.45,0.55
6,527,1349.0,1,4.0,7.0,0.5855513307984791,0.4144486692015209
6,528,1303.0,0,10.0,1.0,0.631578947368421,0.3684210526315789
6,529,29203.0,1,7.0,10.0,0.2613768961493582,0.7386231038506418
6,530,2133.0,0,1.0,4.0,0.384297520661157,0.6157024793388429
6,531,2485.0,1,1.0,7.0,0.5142857142857142,0.4857142857142857
6,532,1157.0,0,7.0,4.0,0.5669856459330144,0.43301435406698563
6,533,4415.0,1,1.0,1.0,0.35761226725082146,0.6423877327491785
6,534,2430.0,1,4.0,7.0,0.22762951334379905,0.7723704866562009
6,535,2373.0,0,10.0,7.0,0.27450980392156865,0.7254901960784313
6,536,1961.0,1,1.0,4.0,0.4942381562099872,0.5057618437900128
6,537,2445.0,1,1.0,4.0,0.41832669322709165,0.5816733067729084
6,538,1091.0,1,4.0,1.0,0.6158940397350994,0.3841059602649007
6,539,1409.0,1,4.0,10.0,0.3105263157894737,0.6894736842105263
6,540,2227.0,0,4.0,1.0,0.09907120743034056,0.9009287925696594
6,541,819.0,1,7.0,7.0,0.16091954022988506,0.8390804597701149
6,542,1167.0,0,10.0,4.0,0.601965601965602,0.39803439803439805
6,543,983.0,1,10.0,7.0,0.33126934984520123,0.6687306501547987
6,544,849.0,1,1.0,10.0,0.7368421052631579,0.2631578947368421
6,545,1495.0,0,7.0,4.0,0.45920303605313095,0.540796963946869
6,546,1763.0,0,4.0,4.0,0.7348901098901099,0.2651098901098901
6,547,1115.0,1,4.0,7.0,0.45263157894736844,0.5473684210526316
6,548,1057.0,0,4.0,1.0,0.52,0.48
6,549,1073.0,0,10.0,4.0,0.5698630136986301,0.4301369863013699
6,550,967.0,0,4.0,7.0,0.5359281437125748,0.46407185628742514
6,551,2819.0,0,4.0,1.0,0.45143884892086333,0.5485611510791367
6,552,1160.0,1,4.0,10.0,0.39371980676328505,0.606280193236715
6,553,1131.0,0,10.0,1.0,0.6842105263157895,0.3157894736842105
6,554,1297.0,1,4.0,7.0,0.47023809523809523,0.5297619047619048
6,555,2879.0,0,1.0,1.0,0.5584872471416007,0.4415127528583993
6,556,1161.0,1,1.0,7.0,0.5071090047393365,0.4928909952606635
6,557,1281.0,0,10.0,7.0,0.6296296296296297,0.37037037037037035
6,558,1311.0,1,1.0,7.0,0.5174825174825175,0.4825174825174825
6,559,1055.0,0,7.0,4.0,0.5093833780160858,0.4906166219839142
6,560,679.0,1,10.0,7.0,0.0,1.0
6,561,1443.0,0,10.0,4.0,0.5600706713780919,0.43992932862190814
6,562,1301.0,0,10.0,1.0,0.5165289256198347,0.4834710743801653
6,563,2459.0,0,4.0,7.0,0.38594594594594595,0.614054054054054
6,564,1393.0,0,4.0,7.0,0.5668276972624798,0.4331723027375201
6,565,1073.0,0,10.0,4.0,0.6756756756756757,0.32432432432432434
6,566,3325.0,0,1.0,4.0,0.5829991980753809,0.4170008019246191
6,567,2359.0,0,1.0,1.0,0.5462459194776932,0.45375408052230687
6,568,2153.0,0,7.0,10.0,0.6915584415584416,0.30844155844155846
6,569,1167.0,0,4.0,1.0,0.6749435665914221,0.32505643340857787
6,570,3233.0,1,4.0,10.0,0.5405214940098662,0.4594785059901339
6,571,1928.0,1,1.0,4.0,0.37451235370611186,0.6254876462938882
6,572,907.0,1,4.0,7.0,0.05263157894736842,0.9473684210526315
6,573,1093.0,0,7.0,4.0,0.565989847715736,0.434010152284264
6,574,1725.0,1,4.0,1.0,0.44598765432098764,0.5540123456790124
6,575,1301.0,1,1.0,10.0,0.4797570850202429,0.520242914979757
6,576,947.0,0,4.0,1.0,0.5750798722044729,0.4249201277955272
6,577,1205.0,1,4.0,4.0,0.6222222222222222,0.37777777777777777
6,578,1471.0,1,1.0,10.0,0.30139372822299654,0.6986062717770035
6,579,957.0,0,10.0,1.0,0.6006711409395973,0.39932885906040266
6,580,1169.0,0,10.0,1.0,0.6009389671361502,0.39906103286384975
6,581,1269.0,1,7.0,10.0,0.5354166666666667,0.46458333333333335
6,582,989.0,0,7.0,4.0,0.6005917159763313,0.3994082840236686
6,583,881.0,0,4.0,4.0,0.5886287625418061,0.411371237458194
6,584,975.0,0,4.0,4.0,0.7009063444108762,0.2990936555891239
6,585,3619.0,0,1.0,1.0,0.23809523809523808,0.7619047619047619
6,586,2583.0,0,4.0,1.0,0.8391261171797418,0.1608738828202582
6,587,1119.0,1,10.0,7.0,0.3181818181818182,0.6818181818181818
6,588,2004.0,0,4.0,1.0,0.46414073071718537,0.5358592692828146
6,589,3253.0,0,1.0,7.0,0.425208807896735,0.574791192103265
6,590,965.0,1,7.0,7.0,0.22522522522522523,0.7747747747747747
6,591,1401.0,1,1.0,4.0,0.4943609022556391,0.5056390977443609
6,592,1315.0,0,4.0,1.0,0.6709090909090909,0.3290909090909091
6,593,798.0,1,4.0,7.0,0.0,1.0
6,594,1263.0,1,1.0,10.0,0.43023255813953487,0.5697674418604651
6,595,1351.0,0,1.0,4.0,0.6235294117647059,0.3764705882352941
6,596,2373.0,1,4.0,7.0,0.5376458112407211,0.4623541887592789
6,597,1127.0,1,1.0,7.0,0.48661800486618007,0.51338199513382
6,598,1507.0,1,1.0,7.0,0.5451713395638629,0.45482866043613707
6,599,1173.0,0,1.0,7.0,0.576271186440678,0.423728813559322
6,600,4379.0,0,4.0,1.0,0.2493872549019608,0.7506127450980392
6,601,2349.0,0,7.0,1.0,0.4576271186440678,0.5423728813559322
6,602,1925.0,1,1.0,10.0,0.28431372549019607,0.7156862745098039
6,603,1473.0,0,7.0,4.0,0.5294117647058824,0.47058823529411764
6,604,1287.0,1,7.0,10.0,0.20335429769392033,0.7966457023060797
6,605,1523.0,0,10.0,4.0,0.6438127090301003,0.35618729096989965
6,606,4585.0,0,1.0,1.0,0.383324593602517,0.616675406397483
6,607,1285.0,1,4.0,10.0,0.34156378600823045,0.6584362139917695
6,608,1894.0,0,7.0,4.0,0.5939278937381404,0.4060721062618596
6,609,1421.0,1,4.0,7.0,0.37318840579710144,0.6268115942028986
6,610,2121.0,0,10.0,4.0,0.3451043338683788,0.6548956661316212
6,611,833.0,1,1.0,10.0,0.0,1.0
6,612,1513.0,0,7.0,1.0,0.6447368421052632,0.35526315789473684
6,613,1147.0,1,1.0,7.0,0.3415233415233415,0.6584766584766585
6,614,2179.0,0,10.0,4.0,0.56,0.44
6,615,825.0,1,7.0,10.0,0.0,1.0
6,616,2413.0,1,4.0,1.0,0.4419831223628692,0.5580168776371308
6,617,2177.0,1,7.0,1.0,0.3024096385542169,0.6975903614457831
6,618,1371.0,0,7.0,4.0,0.476303317535545,0.523696682464455
6,619,1139.0,1,7.0,7.0,0.3783783783783784,0.6216216216216216
6,620,1805.0,0,7.0,1.0,0.7,0.3
6,621,1299.0,0,7.0,4.0,0.6844262295081968,0.3155737704918033
6,622,1589.0,1,10.0,7.0,0.3105590062111801,0.6894409937888198
6,623,1237.0,1,1.0,7.0,0.42735042735042733,0.5726495726495726
6,624,1971.0,1,1.0,4.0,0.315606936416185,0.684393063583815
6,625,1493.0,1,7.0,10.0,0.6144144144144145,0.3855855855855856
6,626,1397.0,1,4.0,10.0,0.44074074074074077,0.5592592592592592
6,627,1238.0,1,4.0,4.0,0.5572354211663066,0.4427645788336933
6,628,2199.0,1,1.0,1.0,0.2995169082125604,0.7004830917874396
6,629,1435.0,1,1.0,10.0,0.49569707401032703,0.504302925989673
6,630,1159.0,1,1.0,4.0,0.4884910485933504,0.5115089514066496
6,631,2855.0,0,7.0,1.0,0.4212920837124659,0.5787079162875342
6,632,775.0,1,4.0,7.0,0.1341991341991342,0.8658008658008658
6,633,1323.0,1,4.0,10.0,0.514792899408284,0.48520710059171596
6,634,1193.0,0,7.0,1.0,0.6210045662100456,0.3789954337899543
6,635,1166.0,0,7.0,1.0,0.6859122401847575,0.3140877598152425
6,636,2455.0,1,1.0,7.0,0.41478439425051333,0.5852156057494866
6,637,2871.0,0,1.0,4.0,0.3090430201931519,0.6909569798068481
6,638,2949.0,1,4.0,1.0,0.4590443686006826,0.5409556313993175
6,639,1381.0,1,7.0,4.0,0.5123809523809524,0.4876190476190476
6,640,1350.0,0,10.0,1.0,0.724007561436673,0.27599243856332706
6,641,1431.0,0,7.0,4.0,0.571658615136876,0.428341384863124
6,642,2219.0,0,7.0,1.0,0.28836633663366334,0.7116336633663366
6,643,929.0,0,4.0,1.0,0.5191082802547771,0.48089171974522293
6,644,1197.0,0,10.0,7.0,0.5345622119815668,0.46543778801843316
6,645,939.0,0,4.0,1.0,0.5242718446601942,0.47572815533980584
6,646,1427.0,1,1.0,4.0,0.41435185185185186,0.5856481481481481
6,647,1191.0,1,4.0,7.0,0.3526315789473684,0.6473684210526316
6,648,1629.0,0,4.0,1.0,0.7768729641693811,0.22312703583061888
6,649,969.0,0,4.0,7.0,0.5607476635514018,0.4392523364485981
6,650,2135.0,0,7.0,10.0,0.4408866995073892,0.5591133004926109
6,651,5230.0,0,7.0,4.0,0.5944779982743744,0.4055220017256255
6,652,1252.0,0,1.0,1.0,0.6782407407407407,0.32175925925925924
6,653,1238.0,0,10.0,4.0,0.7226890756302521,0.2773109243697479
6,654,3042.0,0,7.0,1.0,0.6606260296540363,0.3393739703459638
6,655,1180.0,0,1.0,4.0,0.7377049180327869,0.26229508196721313
6,656,1518.0,0,1.0,4.0,0.5166112956810631,0.4833887043189369
6,657,1506.0,0,7.0,7.0,0.6053067993366501,0.3946932006633499
6,658,2460.0,1,4.0,7.0,0.22928709055876687,0.7707129094412332
6,659,1582.0,1,7.0,1.0,0.3945578231292517,0.6054421768707483
6,660,1638.0,1,4.0,1.0,0.38636363636363635,0.6136363636363636
6,661,1400.0,1,4.0,7.0,0.388086642599278,0.6119133574007221
6,662,4172.0,1,4.0,7.0,0.4867306606437041,0.5132693393562959
6,663,2424.0,0,1.0,10.0,0.5469061876247505,0.4530938123752495
6,664,1472.0,0,4.0,1.0,0.6625,0.3375
6,665,2356.0,0,7.0,1.0,0.8382642998027613,0.16173570019723865
6,666,3038.0,0,7.0,4.0,0.5634837355718783,0.43651626442812175
6,667,3194.0,0,7.0,4.0,0.5294535131298793,0.47054648687012063
6,668,2898.0,0,7.0,4.0,0.49630238290879214,0.5036976170912079
6,669,4058.0,1,4.0,10.0,0.23685698134539288,0.7631430186546071
6,670,1876.0,1,1.0,10.0,0.32666666666666666,0.6733333333333333
6,671,1892.0,1,4.0,7.0,0.35294117647058826,0.6470588235294118
6,672,6868.0,0,1.0,7.0,0.2725253807106599,0.7274746192893401
6,673,5432.0,0,4.0,4.0,0.5130252100840336,0.4869747899159664
6,674,1568.0,1,4.0,1.0,0.3524590163934426,0.6475409836065574
6,675,1234.0,0,10.0,1.0,0.6338329764453962,0.36616702355460384
6,676,1974.0,1,1.0,10.0,0.08443908323281062,0.9155609167671894
6,677,1276.0,1,7.0,10.0,0.17598343685300208,0.8240165631469979
6,678,1672.0,0,1.0,7.0,0.5678233438485805,0.43217665615141954
6,679,2188.0,1,4.0,7.0,0.421978021978022,0.578021978021978
6,680,2784.0,0,7.0,4.0,0.520704845814978,0.479295154185022
6,681,1372.0,0,7.0,4.0,0.7352380952380952,0.26476190476190475
6,682,7058.0,0,1.0,1.0,0.4750563244287094,0.5249436755712906
6,683,4268.0,1,1.0,1.0,0.2549222797927461,0.7450777202072539
6,684,1602.0,0,10.0,4.0,0.6973478939157566,0.30265210608424337
6,685,1574.0,1,1.0,7.0,0.27702702702702703,0.722972972972973
6,686,9526.0,0,7.0,1.0,0.3365104580354779,0.6634895419645221
6,687,2340.0,0,10.0,4.0,0.831494483450351,0.16850551654964896
6,688,6152.0,1,1.0,4.0,0.6890201528839471,0.3109798471160528
6,689,1284.0,1,1.0,7.0,0.18329938900203666,0.8167006109979633
6,690,3356.0,1,4.0,1.0,0.3509127789046653,0.6490872210953347
6,691,1712.0,0,10.0,1.0,0.5301724137931034,0.4698275862068966
6,692,2042.0,0,1.0,1.0,0.5888754534461911,0.4111245465538089
6,693,3652.0,0,7.0,1.0,0.4984207201516109,0.5015792798483891
6,694,2162.0,1,1.0,4.0,0.3732394366197183,0.6267605633802817
6,695,3150.0,1,1.0,7.0,0.20947446336047373,0.7905255366395263
6,696,5270.0,1,4.0,1.0,0.6439426834563613,0.35605731654363876
6,697,1782.0,1,4.0,10.0,0.2814710042432815,0.7185289957567186
6,698,6256.0,0,10.0,7.0,0.39184326269492203,0.608156737305078
6,699,2312.0,1,7.0,1.0,0.32989690721649484,0.6701030927835051
6,700,1364.0,1,1.0,10.0,0.0,1.0
6,701,2016.0,0,10.0,4.0,0.5261282660332541,0.47387173396674587
6,702,886.0,1,7.0,10.0,0.0,1.0
6,703,2782.0,1,4.0,7.0,0.14728033472803348,0.8527196652719665
6,704,2250.0,0,10.0,7.0,0.7507660878447395,0.24923391215526047
6,705,3540.0,1,7.0,7.0,0.4405684754521964,0.5594315245478036
6,706,2000.0,1,4.0,7.0,0.35069885641677256,0.6493011435832274
6,707,2660.0,1,4.0,7.0,0.3762029746281715,0.6237970253718286
6,708,1546.0,0,10.0,4.0,0.6490939044481054,0.35090609555189456
6,709,6464.0,1,1.0,1.0,0.6142581888246628,0.3857418111753372
6,710,2170.0,0,1.0,4.0,0.5606407322654462,0.43935926773455375
6,711,2242.0,1,4.0,1.0,0.4466824644549763,0.5533175355450237
6,712,1812.0,0,7.0,7.0,0.7316421895861148,0.2683578104138852
6,713,4460.0,0,4.0,10.0,0.47164811870694223,0.5283518812930578
6,714,2802.0,0,1.0,4.0,0.5395072217502124,0.46049277824978757
6,715,1320.0,1,4.0,4.0,0.421259842519685,0.5787401574803149
6,716,5576.0,0,10.0,1.0,0.6357475645912749,0.3642524354087251
6,717,9268.0,1,10.0,7.0,0.3688460536598072,0.6311539463401927
6,718,1656.0,1,7.0,7.0,0.44344703770197486,0.5565529622980251
6,719,11680.0,0,10.0,7.0,0.5357354979212037,0.46426450207879627
6,720,1526.0,1,7.0,7.0,0.4666666666666667,0.5333333333333333
6,721,5440.0,0,10.0,4.0,0.7029423619508263,0.29705763804917373
6,722,1518.0,1,1.0,10.0,0.43140495867768597,0.5685950413223141
6,723,2372.0,0,1.0,1.0,0.6313131313131313,0.3686868686868687
6,724,2658.0,0,7.0,4.0,0.47021660649819497,0.529783393501805
6,725,3194.0,0,7.0,1.0,0.20362622036262204,0.796373779637378
6,726,4186.0,0,7.0,4.0,0.4499078057775046,0.5500921942224954
6,727,3792.0,1,4.0,4.0,0.5567226890756303,0.4432773109243697
6,728,1726.0,1,1.0,10.0,0.3787878787878788,0.6212121212121212
6,729,3634.0,1,7.0,10.0,0.20159313725490197,0.7984068627450981
6,730,1494.0,0,7.0,1.0,0.667779632721202,0.332220367278798
6,731,2434.0,1,4.0,7.0,0.5009842519685039,0.49901574803149606
6,732,1684.0,1,7.0,10.0,0.3348148148148148,0.6651851851851852
6,733,1870.0,0,10.0,1.0,0.742483660130719,0.257516339869281
6,734,2326.0,1,7.0,10.0,0.5137254901960784,0.48627450980392156
6,735,1494.0,1,1.0,7.0,0.5687919463087249,0.4312080536912752
6,736,2594.0,1,7.0,10.0,0.28,0.72
6,737,2454.0,0,4.0,1.0,0.5179640718562875,0.4820359281437126
6,738,4012.0,1,4.0,7.0,0.4272274488101826,0.5727725511898174
6,739,2264.0,0,1.0,1.0,0.45912653975363943,0.5408734602463606
6,740,1386.0,0,10.0,1.0,0.6261510128913443,0.3738489871086556
6,741,2422.0,1,1.0,7.0,0.3721163490471414,0.6278836509528586
6,742,1682.0,1,4.0,7.0,0.1762114537444934,0.8237885462555066
6,743,1598.0,0,7.0,4.0,0.5195618153364632,0.48043818466353677
6,744,3454.0,0,1.0,4.0,0.4178438661710037,0.5821561338289963
6,745,7872.0,0,4.0,4.0,0.5292999683243585,0.47070003167564145
6,746,3856.0,0,4.0,7.0,0.5290556900726392,0.47094430992736075
6,747,7358.0,0,10.0,7.0,0.3472998137802607,0.6527001862197392
6,748,4172.0,0,10.0,4.0,0.5071664829106945,0.4928335170893054
6,749,1604.0,1,1.0,7.0,0.598159509202454,0.401840490797546
6,750,3722.0,1,1.0,4.0,0.4125159642401022,0.5874840357598978
6,751,2216.0,0,4.0,1.0,0.6801346801346801,0.31986531986531985
6,752,3026.0,1,1.0,10.0,0.19239543726235742,0.8076045627376426
6,753,2348.0,1,1.0,7.0,0.23777777777777778,0.7622222222222222
6,754,1670.0,0,10.0,7.0,0.6132352941176471,0.38676470588235295
6,755,4692.0,1,4.0,7.0,0.3071394345951126,0.6928605654048874
6,756,2316.0,0,10.0,4.0,0.7632398753894081,0.2367601246105919
6,757,7594.0,1,1.0,10.0,0.2889582741981266,0.7110417258018734
6,758,1880.0,0,10.0,1.0,0.7400257400257401,0.25997425997426
6,759,1464.0,0,10.0,7.0,0.5621805792163543,0.43781942078364566
6,760,1918.0,1,1.0,7.0,0.4455732946298984,0.5544267053701016
6,761,7566.0,0,7.0,7.0,0.7755102040816326,0.22448979591836735
6,762,13884.0,0,7.0,10.0,0.4563198787189691,0.5436801212810309
6,763,4474.0,1,4.0,7.0,0.4573045267489712,0.5426954732510288
6,764,1718.0,1,4.0,4.0,0.40350877192982454,0.5964912280701754
6,765,1746.0,1,1.0,10.0,0.33426573426573425,0.6657342657342658
6,766,1708.0,1,7.0,4.0,0.5987748851454824,0.4012251148545176
6,767,1116.0,0,7.0,1.0,0.5644768856447688,0.43552311435523117
6,768,5060.0,0,7.0,4.0,0.5417943107221006,0.45820568927789934
6,769,5184.0,1,4.0,1.0,0.1956521739130435,0.8043478260869565
6,770,2610.0,0,10.0,7.0,0.42142230026338895,0.5785776997366111
6,771,4474.0,0,4.0,4.0,0.5921724333522405,0.4078275666477595
6,772,2498.0,1,7.0,10.0,0.37485970819304154,0.6251402918069585
6,773,4404.0,1,1.0,4.0,0.47775746496039,0.52224253503961
6,774,2392.0,0,7.0,4.0,0.5414937759336099,0.45850622406639
6,775,1622.0,1,1.0,4.0,0.31811023622047246,0.6818897637795276
6,776,7790.0,0,7.0,1.0,0.5136121246140892,0.4863878753859108
6,777,1440.0,0,7.0,7.0,0.6336996336996337,0.3663003663003663
6,778,16404.0,0,7.0,4.0,0.3132774815943133,0.6867225184056868
6,779,3236.0,1,4.0,10.0,0.42697414395527605,0.573025856044724
6,780,1726.0,1,1.0,7.0,0.4392655367231638,0.5607344632768362
6,781,2194.0,0,7.0,10.0,0.3575685339690107,0.6424314660309892
6,782,1710.0,0,4.0,7.0,0.6539027982326951,0.34609720176730485
6,783,1856.0,1,4.0,10.0,0.40312093628088425,0.5968790637191157
6,784,1630.0,0,7.0,1.0,0.6436251920122887,0.3563748079877112
6,785,2890.0,1,1.0,4.0,0.43316831683168316,0.5668316831683168
6,786,3038.0,0,4.0,1.0,0.49569976544175137,0.5043002345582487
6,787,2232.0,0,4.0,1.0,0.5976267529665588,0.4023732470334412
6,788,1978.0,1,1.0,1.0,0.2516297262059974,0.7483702737940026
6,789,2114.0,1,7.0,7.0,0.3903345724907063,0.6096654275092936
6,790,3098.0,0,1.0,1.0,0.5425361155698234,0.45746388443017655
6,791,2560.0,0,10.0,4.0,0.5443213296398892,0.4556786703601108
6,792,1280.0,0,7.0,7.0,0.47058823529411764,0.5294117647058824
6,793,1394.0,1,4.0,10.0,0.4694244604316547,0.5305755395683454
6,794,2472.0,0,7.0,4.0,0.46324269889224573,0.5367573011077543
6,795,2196.0,1,7.0,7.0,0.5699039487726788,0.43009605122732125
6,796,1292.0,0,7.0,4.0,0.5075921908893709,0.4924078091106291
6,797,1684.0,1,4.0,7.0,0.43768115942028984,0.5623188405797102
6,798,4862.0,1,4.0,4.0,0.5194261805140467,0.4805738194859534
6,799,1386.0,1,7.0,7.0,0.5009242144177449,0.49907578558225507
6,800,1404.0,0,1.0,7.0,0.43010752688172044,0.5698924731182796
6,801,1462.0,0,7.0,1.0,0.6208112874779541,0.37918871252204583
6,802,1394.0,0,10.0,4.0,0.5269784172661871,0.47302158273381295
6,803,1234.0,0,1.0,1.0,0.6753246753246753,0.3246753246753247
6,804,2290.0,0,7.0,1.0,0.33649789029535865,0.6635021097046413
6,805,9888.0,1,1.0,4.0,0.6036480686695279,0.3963519313304721
6,806,3066.0,0,7.0,4.0,0.6105491329479769,0.38945086705202314
6,807,1812.0,0,10.0,1.0,0.43007915567282323,0.5699208443271768
6,808,1050.0,0,4.0,1.0,0.6038251366120219,0.39617486338797814
6,809,1776.0,1,1.0,1.0,0.4155455904334828,0.5844544095665172
6,810,4560.0,0,4.0,1.0,0.3146067415730337,0.6853932584269663
6,811,1958.0,1,1.0,7.0,0.4532488114104596,0.5467511885895404
6,812,3080.0,1,1.0,7.0,0.24071322436849926,0.7592867756315007
6,813,3620.0,0,4.0,4.0,0.5597569209993247,0.4402430790006752
6,814,1758.0,1,1.0,10.0,0.23066104078762306,0.7693389592123769
6,815,1524.0,1,1.0,10.0,0.2762063227953411,0.7237936772046589
6,816,1046.0,0,10.0,1.0,0.5917721518987342,0.40822784810126583
6,817,2046.0,0,1.0,1.0,0.5867469879518072,0.41325301204819276
6,818,910.0,0,7.0,1.0,0.603225806451613,0.3967741935483871
6,819,1172.0,0,10.0,7.0,0.5255813953488372,0.4744186046511628
6,820,5600.0,1,4.0,1.0,0.5443485086342229,0.4556514913657771
6,821,4402.0,0,7.0,1.0,0.4692355500310752,0.5307644499689248
