subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
24,2,1195.0,0.0,4.0,0.0,0.1502783,0.8497217
24,3,1215.0,0.0,4.0,6.0,0.42877698,0.571223
24,4,1029.0,1.0,0.0,1.0,0.0,1.0
24,5,1571.0,1.0,4.0,6.0,0.47925764,0.52074236
24,6,2897.0,1.0,1.0,4.0,0.3121582,0.68784183
24,7,1230.0,0.0,5.0,4.0,0.4008016,0.5991984
24,8,1349.0,1.0,2.0,5.0,0.077120826,0.92287916
24,9,2620.0,1.0,2.0,0.0,0.60618347,0.39381653
24,10,1404.0,0.0,3.0,1.0,0.23740053,0.76259947
24,11,1637.0,1.0,2.0,5.0,0.44614002,0.55385995
24,12,1697.0,1.0,2.0,1.0,0.29429135,0.7057087
24,13,1227.0,0.0,4.0,1.0,0.16343042,0.8365696
24,14,2226.0,0.0,2.0,4.0,0.67620283,0.32379714
24,15,1913.0,0.0,2.0,0.0,0.62129277,0.37870723
24,16,1251.0,0.0,7.0,6.0,0.30335367,0.69664633
24,17,1488.0,0.0,4.0,0.0,0.48711342,0.5128866
24,18,1358.0,1.0,6.0,5.0,0.13667117,0.8633288
24,19,1395.0,0.0,2.0,1.0,0.31849316,0.6815069
24,20,1484.0,1.0,6.0,8.0,0.19955407,0.8004459
24,21,1530.0,0.0,2.0,0.0,0.15719064,0.8428094
24,22,2298.0,0.0,1.0,4.0,0.38573155,0.6142684
24,23,1212.0,0.0,5.0,0.0,0.25157234,0.7484277
24,24,1325.0,1.0,1.0,0.0,0.0,1.0
24,25,1861.0,1.0,2.0,1.0,0.2932526,0.7067474
24,26,1108.0,1.0,0.0,4.0,0.0,1.0
24,27,1526.0,0.0,4.0,2.0,0.10033445,0.89966553
24,28,1337.0,1.0,4.0,7.0,0.0,1.0
24,29,1422.0,0.0,3.0,2.0,0.10752688,0.8924731
24,30,3690.0,0.0,4.0,5.0,0.4656914,0.5343086
24,31,2009.0,0.0,1.0,3.0,0.56550217,0.4344978
24,32,1158.0,0.0,2.0,0.0,0.18888889,0.8111111
24,33,1638.0,1.0,6.0,6.0,0.28586066,0.71413934
24,34,2112.0,0.0,2.0,2.0,0.47458747,0.52541256
24,35,1475.0,0.0,2.0,7.0,0.20040283,0.7995972
24,36,1079.0,0.0,5.0,5.0,0.0,1.0
24,37,1286.0,0.0,6.0,1.0,0.3794038,0.62059623
24,38,1289.0,1.0,2.0,7.0,0.0,1.0
24,39,1461.0,0.0,4.0,2.0,0.4050179,0.5949821
24,40,2115.0,1.0,6.0,5.0,0.47286296,0.52713704
24,41,1131.0,1.0,2.0,5.0,0.0,1.0
24,42,1569.0,1.0,6.0,2.0,0.36782786,0.6321721
24,43,1431.0,0.0,7.0,2.0,0.29253367,0.70746636
24,44,1691.0,1.0,4.0,9.0,0.0,1.0
24,45,2573.0,0.0,1.0,2.0,0.5714286,0.42857143
24,46,1415.0,0.0,7.0,2.0,0.17741935,0.82258064
24,47,1093.0,0.0,5.0,0.0,0.41095892,0.5890411
24,48,974.0,1.0,0.0,3.0,0.0,1.0
24,49,1722.0,1.0,3.0,4.0,0.46019107,0.5398089
24,50,1060.0,0.0,2.0,4.0,0.21505377,0.78494626
24,51,1734.0,0.0,8.0,5.0,0.64809656,0.35190344
24,52,1198.0,0.0,5.0,1.0,0.25354332,0.7464567
24,53,1909.0,0.0,4.0,1.0,0.6081356,0.39186442
24,54,949.0,0.0,4.0,2.0,0.1482412,0.8517588
24,55,3056.0,1.0,0.0,0.0,0.5458445,0.4541555
24,56,859.0,0.0,4.0,1.0,0.0,1.0
24,57,1143.0,0.0,7.0,2.0,0.17301038,0.8269896
24,58,1224.0,1.0,5.0,5.0,0.0,1.0
24,59,1863.0,1.0,2.0,3.0,0.0,1.0
24,60,1049.0,1.0,3.0,6.0,0.0,1.0
24,61,1232.0,1.0,3.0,6.0,0.0,1.0
24,62,2499.0,0.0,1.0,0.0,0.68136716,0.31863284
24,63,1347.0,0.0,5.0,4.0,0.21505377,0.78494626
24,64,1671.0,0.0,4.0,2.0,0.5837521,0.4162479
24,65,1384.0,0.0,5.0,1.0,0.38580644,0.61419356
24,66,2280.0,0.0,6.0,2.0,0.39467162,0.6053284
24,67,1255.0,1.0,1.0,6.0,0.0,1.0
24,68,1413.0,0.0,5.0,1.0,0.6075269,0.39247313
24,69,3184.0,0.0,7.0,3.0,0.42499065,0.57500935
24,70,1356.0,0.0,5.0,1.0,0.15963061,0.8403694
24,71,1868.0,0.0,5.0,4.0,0.63980263,0.36019737
24,72,1102.0,0.0,7.0,2.0,0.3448276,0.6551724
24,73,1384.0,0.0,5.0,0.0,0.4262295,0.57377046
24,74,1232.0,1.0,4.0,3.0,0.0,1.0
24,75,1221.0,0.0,10.0,6.0,0.1369863,0.8630137
24,76,1116.0,1.0,2.0,6.0,0.0,1.0
24,77,1406.0,0.0,5.0,2.0,0.46454766,0.5354523
24,78,910.0,1.0,2.0,5.0,0.0,1.0
24,79,1764.0,1.0,5.0,8.0,0.26930502,0.730695
24,80,1429.0,1.0,5.0,9.0,0.0,1.0
24,81,1456.0,0.0,7.0,2.0,0.26805386,0.7319462
24,82,1376.0,0.0,1.0,6.0,0.41988304,0.580117
24,83,1112.0,1.0,5.0,7.0,0.0,1.0
24,84,1195.0,0.0,6.0,5.0,0.45845273,0.5415473
24,85,2285.0,1.0,1.0,4.0,0.27483442,0.72516555
24,86,1187.0,0.0,1.0,2.0,0.38912135,0.61087865
24,87,1355.0,1.0,2.0,6.0,0.0,1.0
24,88,2419.0,1.0,1.0,2.0,0.23019058,0.7698094
24,89,1640.0,0.0,3.0,0.0,0.46815643,0.5318436
24,90,1599.0,0.0,3.0,0.0,0.36583012,0.6341699
24,91,1708.0,0.0,4.0,2.0,0.3286026,0.6713974
24,92,1046.0,0.0,5.0,6.0,0.047732696,0.9522673
24,93,2257.0,0.0,8.0,8.0,0.69009215,0.30990782
24,94,1946.0,0.0,1.0,2.0,0.5421603,0.45783973
24,95,1640.0,0.0,5.0,2.0,0.59683096,0.403169
24,96,1546.0,1.0,2.0,2.0,0.26639345,0.7336066
24,97,2312.0,0.0,3.0,6.0,0.494921,0.50507903
24,98,1343.0,1.0,4.0,9.0,0.0,1.0
24,99,1546.0,0.0,9.0,6.0,0.46332517,0.5366748
25,0,1137.0,1.0,2.0,7.0,0.76884425,0.23115578
25,1,1255.0,0.0,5.0,2.0,0.1669449,0.8330551
25,2,2433.0,0.0,4.0,5.0,0.58769065,0.41230938
25,3,1811.0,1.0,3.0,2.0,0.648197,0.351803
25,4,948.0,0.0,9.0,4.0,0.0,1.0
25,5,2033.0,0.0,5.0,3.0,0.6416615,0.3583385
25,6,1385.0,0.0,8.0,4.0,0.87129986,0.12870012
25,7,2305.0,0.0,5.0,3.0,0.6974901,0.3025099
25,8,1797.0,1.0,0.0,0.0,0.5580247,0.4419753
25,9,3328.0,0.0,6.0,2.0,0.80878556,0.19121447
25,10,1221.0,1.0,4.0,7.0,1.0,0.0
25,11,1975.0,1.0,2.0,5.0,0.6072335,0.3927665
25,12,2659.0,1.0,5.0,5.0,0.7032803,0.29671967
25,13,1272.0,0.0,7.0,5.0,0.5960832,0.40391678
25,14,1579.0,1.0,7.0,8.0,0.44658118,0.5534188
25,15,2291.0,0.0,5.0,6.0,0.5816803,0.41831973
25,16,1449.0,1.0,0.0,3.0,0.49942988,0.5005701
25,17,1966.0,0.0,4.0,3.0,0.5671642,0.43283582
25,18,2258.0,1.0,7.0,5.0,0.5879575,0.4120425
25,19,1399.0,0.0,4.0,3.0,0.3372681,0.6627319
25,20,1122.0,0.0,3.0,0.0,1.0,0.0
25,21,1092.0,1.0,0.0,4.0,0.035906643,0.9640933
25,22,1405.0,1.0,4.0,9.0,0.0,1.0
25,23,5135.0,1.0,4.0,9.0,0.5907074,0.40929255
25,24,4038.0,1.0,5.0,2.0,0.5001458,0.49985418
25,25,2723.0,0.0,4.0,1.0,0.35108584,0.64891416
25,26,1979.0,1.0,4.0,0.0,0.48640916,0.5135909
25,27,2359.0,0.0,3.0,1.0,0.36337706,0.6366229
25,28,1587.0,0.0,4.0,2.0,0.403169,0.59683096
25,29,1162.0,0.0,4.0,0.0,0.81762916,0.18237083
25,30,1495.0,1.0,5.0,8.0,0.83393073,0.1660693
25,31,3521.0,0.0,8.0,4.0,0.7012056,0.2987944
25,32,2920.0,0.0,2.0,2.0,0.53001714,0.46998283
25,33,1163.0,1.0,2.0,7.0,0.0,1.0
25,34,5016.0,0.0,2.0,4.0,0.7065552,0.29344478
25,35,7244.0,0.0,4.0,3.0,0.64984083,0.35015917
25,36,1275.0,1.0,2.0,0.0,0.0,1.0
25,37,1126.0,0.0,5.0,0.0,0.0,1.0
25,38,964.0,1.0,0.0,4.0,0.0,1.0
25,39,1245.0,1.0,0.0,2.0,0.47021943,0.52978057
25,40,1721.0,0.0,3.0,0.0,0.73674244,0.26325756
25,41,7963.0,0.0,2.0,3.0,0.599393,0.400607
25,42,5411.0,1.0,9.0,7.0,0.37204254,0.62795746
25,43,4058.0,0.0,7.0,4.0,0.5057436,0.49425635
25,44,1551.0,0.0,2.0,0.0,0.47040817,0.52959186
25,45,4644.0,1.0,8.0,5.0,0.7872514,0.21274857
25,46,1642.0,1.0,5.0,4.0,1.0,0.0
25,47,1049.0,1.0,0.0,3.0,1.0,0.0
25,48,1250.0,1.0,3.0,5.0,1.0,0.0
25,49,2180.0,0.0,8.0,5.0,0.56563705,0.43436295
25,50,975.0,0.0,3.0,0.0,1.0,0.0
25,51,1402.0,1.0,1.0,5.0,0.8448661,0.15513393
25,52,1189.0,0.0,2.0,0.0,0.1469534,0.8530466
25,53,4863.0,0.0,2.0,7.0,0.60481423,0.3951858
25,54,939.0,0.0,5.0,3.0,0.0,1.0
25,55,1258.0,1.0,4.0,4.0,0.8041958,0.1958042
25,56,1930.0,0.0,9.0,4.0,0.43975905,0.560241
25,57,3645.0,1.0,4.0,5.0,0.32590893,0.67409104
25,58,3154.0,0.0,4.0,2.0,0.31314808,0.6868519
25,59,1488.0,0.0,5.0,1.0,0.4670213,0.5329787
25,60,2299.0,1.0,2.0,6.0,0.5244216,0.4755784
25,61,1262.0,0.0,5.0,1.0,0.37856174,0.62143826
25,62,1232.0,1.0,5.0,5.0,0.0,1.0
25,63,925.0,0.0,6.0,3.0,0.8474904,0.15250966
25,64,968.0,1.0,3.0,7.0,0.0,1.0
25,65,6700.0,0.0,5.0,4.0,0.70216835,0.29783162
25,66,1231.0,1.0,2.0,7.0,0.5822168,0.4177832
25,67,1302.0,0.0,3.0,1.0,0.6050198,0.3949802
25,68,1265.0,1.0,2.0,5.0,0.19248827,0.80751175
25,69,839.0,1.0,3.0,4.0,1.0,0.0
25,70,961.0,1.0,0.0,2.0,0.0,1.0
25,71,1663.0,0.0,6.0,5.0,0.2737686,0.7262314
25,72,1128.0,0.0,5.0,2.0,1.0,0.0
25,73,1778.0,1.0,4.0,4.0,0.49432892,0.5056711
25,74,2559.0,0.0,6.0,5.0,0.43030623,0.56969374
25,75,1218.0,1.0,5.0,9.0,0.0,1.0
25,76,3585.0,0.0,5.0,1.0,0.75879717,0.24120282
25,77,1088.0,1.0,0.0,5.0,0.92523366,0.07476635
25,78,1239.0,1.0,3.0,4.0,0.88703704,0.11296296
25,79,864.0,1.0,0.0,0.0,0.04366812,0.95633185
25,80,1195.0,0.0,0.0,2.0,0.43063062,0.5693694
25,81,2700.0,1.0,0.0,0.0,0.49140048,0.5085995
25,82,3104.0,1.0,1.0,2.0,0.5139123,0.48608768
25,83,1059.0,0.0,0.0,1.0,0.83870965,0.16129032
25,84,1367.0,0.0,5.0,3.0,0.5390244,0.46097562
25,85,1770.0,0.0,2.0,3.0,0.5922256,0.4077744
25,86,1094.0,0.0,1.0,2.0,0.0,1.0
25,87,1350.0,0.0,7.0,3.0,0.46248296,0.5375171
25,88,2283.0,0.0,4.0,0.0,0.3696655,0.6303345
25,89,891.0,0.0,9.0,4.0,1.0,0.0
25,90,2422.0,0.0,2.0,0.0,0.51664025,0.48335975
25,91,1576.0,0.0,3.0,2.0,0.41537133,0.58462864
25,92,1390.0,0.0,3.0,2.0,0.2948718,0.7051282
25,93,836.0,1.0,2.0,2.0,0.6091703,0.39082968
25,94,956.0,0.0,0.0,2.0,0.81914896,0.18085106
25,95,1140.0,0.0,5.0,4.0,0.70944744,0.2905526
25,96,2165.0,1.0,2.0,3.0,0.5664488,0.4335512
25,97,1000.0,1.0,4.0,4.0,1.0,0.0
25,98,4229.0,1.0,3.0,5.0,0.6917436,0.3082564
25,99,1125.0,1.0,3.0,5.0,0.82194245,0.17805755
26,0,943.0,1.0,1.0,0.0,0.0,1.0
26,1,926.0,0.0,5.0,7.0,0.0,1.0
26,2,1311.0,1.0,0.0,0.0,0.0,1.0
26,3,2395.0,0.0,4.0,1.0,0.4954178,0.5045822
26,4,2001.0,1.0,1.0,1.0,0.5016678,0.49833223
26,5,1659.0,0.0,4.0,1.0,0.18837863,0.81162137
26,6,1892.0,0.0,1.0,1.0,0.3572711,0.6427289
26,7,1554.0,0.0,3.0,1.0,0.38580644,0.61419356
26,8,946.0,0.0,5.0,4.0,0.0,1.0
26,9,1228.0,1.0,5.0,9.0,0.0,1.0
26,10,1710.0,1.0,3.0,0.0,0.21637426,0.7836257
26,11,1634.0,1.0,1.0,0.0,0.7191901,0.28080985
26,12,1545.0,0.0,1.0,1.0,0.45863876,0.5413613
26,14,887.0,0.0,4.0,0.0,1.0,0.0
26,15,1138.0,1.0,1.0,5.0,0.0,1.0
26,16,791.0,1.0,5.0,9.0,0.0,1.0
26,17,987.0,0.0,4.0,1.0,0.32200357,0.6779964
26,18,789.0,0.0,4.0,0.0,0.0,1.0
26,19,1097.0,1.0,1.0,2.0,0.0,1.0
26,20,842.0,1.0,3.0,5.0,0.0,1.0
26,21,657.0,0.0,0.0,1.0,1.0,0.0
26,22,791.0,0.0,3.0,0.0,0.0,1.0
26,23,589.0,1.0,0.0,5.0,0.0,1.0
26,24,690.0,1.0,1.0,4.0,0.0,1.0
26,27,785.0,0.0,2.0,1.0,1.0,0.0
26,28,697.0,0.0,3.0,0.0,0.0,1.0
26,29,909.0,0.0,3.0,6.0,0.0,1.0
26,30,671.0,0.0,5.0,3.0,0.0,1.0
26,31,738.0,1.0,4.0,2.0,0.0,1.0
26,32,1073.0,1.0,1.0,4.0,0.0,1.0
26,33,713.0,0.0,7.0,8.0,0.0,1.0
26,34,1104.0,0.0,2.0,4.0,0.0,1.0
26,35,997.0,0.0,5.0,3.0,0.0,1.0
26,36,1040.0,0.0,0.0,0.0,0.28213167,0.7178683
26,37,794.0,0.0,4.0,0.0,0.4733728,0.52662724
26,39,745.0,0.0,5.0,6.0,0.0,1.0
26,40,906.0,0.0,0.0,0.0,0.13100436,0.8689956
26,41,1021.0,1.0,0.0,3.0,0.0,1.0
26,42,692.0,1.0,1.0,5.0,0.0,1.0
26,43,722.0,1.0,0.0,3.0,0.0,1.0
26,44,965.0,0.0,0.0,1.0,0.14869888,0.85130113
26,45,822.0,0.0,2.0,1.0,0.0,1.0
26,46,1174.0,0.0,4.0,7.0,0.2570694,0.7429306
26,47,1395.0,1.0,0.0,3.0,0.0,1.0
26,48,1025.0,0.0,1.0,0.0,0.28947368,0.7105263
26,50,1153.0,0.0,1.0,2.0,0.21466905,0.78533095
26,51,963.0,1.0,1.0,1.0,0.0,1.0
26,52,623.0,1.0,1.0,3.0,0.0,1.0
26,53,1019.0,1.0,1.0,4.0,0.0,1.0
26,54,873.0,0.0,0.0,4.0,0.0,1.0
26,55,620.0,1.0,7.0,4.0,0.0,1.0
26,57,601.0,0.0,6.0,10.0,0.0,1.0
26,58,1019.0,0.0,7.0,2.0,0.14434783,0.85565215
26,59,524.0,1.0,1.0,3.0,0.0,1.0
26,60,938.0,1.0,3.0,4.0,0.0,1.0
26,61,1162.0,1.0,4.0,4.0,0.0,1.0
26,62,957.0,1.0,4.0,5.0,0.0,1.0
26,63,679.0,1.0,1.0,3.0,0.0,1.0
26,64,616.0,1.0,2.0,3.0,0.0,1.0
26,65,1000.0,1.0,4.0,3.0,0.0,1.0
26,66,1253.0,1.0,1.0,3.0,0.67287546,0.32712457
26,69,939.0,0.0,1.0,1.0,1.0,0.0
26,70,757.0,0.0,3.0,1.0,0.0,1.0
26,71,993.0,1.0,0.0,4.0,0.0,1.0
26,72,1131.0,1.0,2.0,1.0,0.61002785,0.38997215
26,74,1113.0,0.0,1.0,0.0,0.41759777,0.5824022
26,76,779.0,0.0,3.0,0.0,0.0,1.0
26,77,892.0,1.0,1.0,0.0,0.0,1.0
26,78,1447.0,0.0,0.0,0.0,0.0,1.0
26,79,869.0,0.0,7.0,3.0,0.0,1.0
26,80,1131.0,0.0,3.0,0.0,0.2006689,0.7993311
26,82,1180.0,0.0,0.0,1.0,0.09389672,0.9061033
26,83,730.0,0.0,0.0,1.0,0.0,1.0
26,84,1165.0,1.0,0.0,3.0,0.0,1.0
26,85,845.0,0.0,3.0,0.0,0.0,1.0
26,86,899.0,1.0,6.0,3.0,0.3930131,0.6069869
26,88,653.0,0.0,4.0,9.0,0.0,1.0
26,89,707.0,0.0,5.0,1.0,0.0,1.0
26,90,1174.0,0.0,0.0,1.0,0.0,1.0
26,91,924.0,0.0,3.0,3.0,0.0,1.0
26,92,699.0,0.0,5.0,1.0,0.0,1.0
26,93,966.0,0.0,1.0,3.0,0.0,1.0
26,94,1071.0,0.0,4.0,1.0,0.0,1.0
26,95,1178.0,1.0,3.0,2.0,0.0,1.0
26,96,1069.0,0.0,0.0,0.0,0.0,1.0
26,97,1102.0,0.0,5.0,2.0,0.0,1.0
26,98,631.0,1.0,0.0,5.0,0.0,1.0
26,99,675.0,0.0,5.0,1.0,0.0,1.0
27,0,2019.0,1.0,4.0,1.0,0.6283596,0.3716404
27,1,1512.0,0.0,3.0,5.0,0.4864865,0.5135135
27,2,2083.0,1.0,2.0,4.0,0.0,1.0
27,3,2229.0,0.0,2.0,5.0,0.5564388,0.4435612
27,4,1998.0,0.0,2.0,3.0,0.6619926,0.3380074
27,5,2433.0,1.0,3.0,2.0,0.33355615,0.6664438
27,6,2371.0,0.0,6.0,4.0,0.5008944,0.49910554
27,7,1979.0,0.0,4.0,3.0,0.49955237,0.50044763
27,8,2384.0,1.0,5.0,2.0,0.3170012,0.68299884
27,9,2209.0,0.0,3.0,5.0,0.6580858,0.34191418
27,10,1814.0,0.0,5.0,2.0,0.4692623,0.5307377
27,11,5292.0,0.0,6.0,1.0,0.5641026,0.43589744
27,12,2546.0,1.0,2.0,6.0,0.56033874,0.43966126
27,13,2714.0,0.0,4.0,3.0,0.6630986,0.3369014
27,14,3815.0,0.0,4.0,5.0,0.49111968,0.5088803
27,15,1475.0,0.0,6.0,3.0,0.39334342,0.60665655
27,16,4822.0,1.0,4.0,2.0,0.45585918,0.5441408
27,17,7803.0,1.0,0.0,2.0,0.39153755,0.60846245
27,18,3985.0,1.0,4.0,4.0,0.30416158,0.69583845
27,19,2871.0,0.0,6.0,2.0,0.6109253,0.38907468
27,20,3699.0,0.0,2.0,2.0,0.5,0.5
27,21,2248.0,1.0,4.0,3.0,0.33775812,0.6622419
27,22,3618.0,0.0,4.0,4.0,0.5164303,0.4835697
27,23,5122.0,0.0,3.0,3.0,0.5254394,0.4745606
27,24,2265.0,1.0,3.0,2.0,0.5057971,0.4942029
27,25,3161.0,1.0,3.0,6.0,0.29948637,0.7005136
27,26,1422.0,1.0,3.0,6.0,0.0,1.0
27,27,1739.0,0.0,4.0,2.0,0.4655776,0.5344224
27,28,2289.0,0.0,3.0,6.0,0.5609548,0.4390452
27,29,2351.0,0.0,2.0,5.0,0.62477875,0.37522125
27,30,1829.0,0.0,4.0,5.0,0.66213924,0.3378608
27,31,1592.0,1.0,5.0,4.0,0.0,1.0
27,32,2439.0,0.0,3.0,2.0,0.7288598,0.27114022
27,33,4077.0,0.0,4.0,5.0,0.8340023,0.16599771
27,34,1816.0,0.0,5.0,5.0,0.45411542,0.54588455
27,35,1686.0,0.0,2.0,4.0,0.50972366,0.49027637
27,36,2695.0,1.0,5.0,6.0,0.3422307,0.6577693
27,37,7534.0,0.0,2.0,1.0,0.89076465,0.109235354
27,38,5428.0,1.0,2.0,3.0,0.4512167,0.5487833
27,39,1976.0,1.0,3.0,4.0,0.0,1.0
27,40,1439.0,1.0,2.0,3.0,0.0,1.0
27,41,1681.0,0.0,2.0,5.0,0.45043916,0.54956084
27,42,4442.0,0.0,2.0,1.0,0.8506344,0.14936563
27,43,1260.0,0.0,2.0,2.0,1.0,0.0
27,44,1285.0,1.0,3.0,3.0,0.0,1.0
27,45,1964.0,0.0,2.0,0.0,0.43055555,0.5694444
27,46,1634.0,1.0,3.0,3.0,0.608506,0.391494
27,47,2593.0,1.0,3.0,3.0,0.26209676,0.73790324
27,48,1313.0,1.0,5.0,3.0,0.0,1.0
27,49,2304.0,1.0,5.0,3.0,0.3115578,0.68844223
27,50,1550.0,1.0,5.0,3.0,0.58541894,0.41458106
27,51,1781.0,0.0,3.0,5.0,0.6128703,0.38712972
27,52,1510.0,1.0,4.0,6.0,0.0,1.0
27,53,2041.0,1.0,1.0,4.0,0.3255287,0.6744713
27,54,1804.0,0.0,4.0,2.0,0.6189608,0.3810392
27,55,2380.0,1.0,2.0,6.0,0.28805336,0.7119466
27,56,1574.0,0.0,3.0,2.0,0.4489796,0.5510204
27,57,2183.0,1.0,5.0,2.0,0.0,1.0
27,58,1222.0,1.0,0.0,3.0,0.0,1.0
27,59,1329.0,1.0,2.0,3.0,0.0,1.0
27,60,4865.0,0.0,2.0,3.0,0.5323085,0.4676915
27,61,1519.0,0.0,3.0,0.0,0.40940368,0.5905963
27,62,1489.0,1.0,3.0,2.0,0.0,1.0
27,63,1772.0,0.0,3.0,3.0,0.6066308,0.39336917
27,64,1596.0,1.0,5.0,2.0,0.52593267,0.47406733
27,65,1749.0,0.0,3.0,1.0,0.48578596,0.51421404
27,66,1697.0,1.0,5.0,3.0,0.8872038,0.11279621
27,67,1870.0,0.0,4.0,3.0,0.5103245,0.48967552
27,68,1999.0,1.0,0.0,0.0,0.3330909,0.6669091
27,69,1860.0,0.0,5.0,2.0,0.4734252,0.5265748
27,70,2360.0,1.0,3.0,5.0,0.27158272,0.7284173
27,71,2031.0,0.0,2.0,3.0,0.5451937,0.4548063
27,72,1975.0,1.0,1.0,2.0,0.25681493,0.7431851
27,73,4301.0,0.0,2.0,2.0,0.5697642,0.43023577
27,74,5182.0,0.0,3.0,3.0,0.64202744,0.35797253
27,75,1640.0,1.0,2.0,3.0,0.57922536,0.42077464
27,76,1272.0,1.0,1.0,6.0,0.0,1.0
27,77,1755.0,1.0,2.0,4.0,0.37856525,0.62143475
27,78,1580.0,0.0,2.0,0.0,0.4359577,0.5640423
27,79,2343.0,0.0,2.0,3.0,0.33356643,0.6664336
27,80,2268.0,1.0,1.0,3.0,0.19191271,0.8080873
27,81,1422.0,0.0,5.0,0.0,0.48711658,0.5128834
27,82,1428.0,1.0,2.0,0.0,0.33779263,0.66220737
27,83,1757.0,1.0,4.0,2.0,0.42780268,0.5721973
27,84,1447.0,0.0,3.0,4.0,0.63782054,0.3621795
27,85,3495.0,0.0,4.0,5.0,0.61616164,0.3838384
27,86,1286.0,0.0,3.0,3.0,0.4542683,0.5457317
27,87,2615.0,0.0,4.0,2.0,0.40394878,0.5960512
27,88,3642.0,0.0,3.0,2.0,0.67557,0.32442996
27,89,1850.0,0.0,3.0,2.0,0.68846816,0.31153184
27,90,2252.0,1.0,0.0,3.0,0.57610476,0.42389524
27,91,3064.0,0.0,0.0,5.0,0.6699029,0.33009708
27,92,2836.0,1.0,5.0,4.0,0.3766114,0.6233886
27,93,1840.0,0.0,1.0,3.0,0.6050347,0.3949653
27,94,1583.0,0.0,5.0,1.0,0.5328874,0.4671126
27,95,2108.0,1.0,3.0,4.0,0.0,1.0
27,96,1826.0,0.0,3.0,2.0,0.8010248,0.19897524
27,97,2529.0,0.0,4.0,5.0,0.938128,0.061872024
27,98,2042.0,0.0,3.0,1.0,0.70864034,0.2913597
27,99,3094.0,0.0,2.0,5.0,0.44534934,0.55465066
28,0,3110.0,0.0,4.0,2.0,0.6103976,0.38960245
28,1,3341.0,0.0,3.0,2.0,0.50480527,0.49519473
28,2,2635.0,0.0,3.0,0.0,0.6553166,0.34468338
28,3,3046.0,1.0,0.0,3.0,0.5545723,0.44542772
28,4,2789.0,0.0,4.0,3.0,0.43211406,0.56788594
28,5,2510.0,0.0,4.0,2.0,1.0,0.0
28,6,5344.0,1.0,4.0,5.0,0.48677135,0.51322865
28,7,3949.0,0.0,3.0,5.0,0.4930362,0.5069638
28,8,2147.0,0.0,3.0,1.0,0.2852018,0.7147982
28,9,5504.0,1.0,1.0,2.0,0.31655034,0.6834496
28,10,1927.0,1.0,0.0,4.0,0.58669573,0.41330424
28,11,3292.0,1.0,0.0,4.0,0.34731457,0.6526854
28,12,1754.0,1.0,4.0,5.0,0.82570803,0.17429194
28,13,4887.0,1.0,5.0,5.0,0.23470694,0.76529306
28,14,14560.0,1.0,4.0,5.0,0.3607944,0.6392056
28,15,2173.0,1.0,2.0,5.0,0.0,1.0
28,16,2035.0,1.0,0.0,4.0,0.0,1.0
28,17,2999.0,1.0,4.0,8.0,0.0,1.0
28,18,4015.0,0.0,5.0,8.0,0.4965398,0.5034602
28,19,1648.0,1.0,5.0,5.0,0.84168863,0.15831135
28,20,6464.0,0.0,2.0,1.0,0.8997484,0.1002516
28,21,9084.0,0.0,2.0,1.0,0.5243487,0.47565132
28,22,2996.0,0.0,5.0,1.0,0.55391747,0.44608256
28,23,1632.0,1.0,2.0,7.0,0.0,1.0
28,24,1955.0,0.0,3.0,2.0,0.13011153,0.8698885
28,25,4558.0,1.0,4.0,5.0,0.34007353,0.6599265
28,26,1611.0,1.0,1.0,6.0,0.0,1.0
28,27,5736.0,1.0,5.0,3.0,0.5201203,0.47987965
28,28,6519.0,1.0,3.0,5.0,0.5879222,0.41207778
28,29,2401.0,1.0,4.0,4.0,0.0,1.0
28,30,3885.0,0.0,2.0,4.0,0.38875476,0.6112453
28,31,2235.0,1.0,8.0,6.0,0.57120126,0.42879874
28,32,2490.0,0.0,3.0,0.0,0.4932957,0.50670433
28,33,1115.0,1.0,3.0,3.0,1.0,0.0
28,34,8047.0,1.0,5.0,3.0,0.5811446,0.4188554
28,35,3146.0,1.0,2.0,3.0,0.7639546,0.2360454
28,36,1865.0,1.0,2.0,4.0,0.84502167,0.15497835
28,37,3104.0,1.0,3.0,2.0,0.25682852,0.74317145
28,38,1654.0,0.0,7.0,4.0,1.0,0.0
28,39,3791.0,1.0,1.0,3.0,0.6425242,0.3574758
28,40,5087.0,1.0,2.0,3.0,0.71801245,0.28198758
28,41,1519.0,0.0,5.0,1.0,1.0,0.0
28,42,9241.0,1.0,3.0,5.0,0.7897761,0.21022394
28,43,1442.0,1.0,2.0,4.0,0.8196347,0.1803653
28,44,2555.0,1.0,1.0,4.0,0.54826254,0.45173746
28,45,1769.0,0.0,6.0,5.0,0.73017406,0.2698259
28,46,1587.0,1.0,2.0,4.0,0.0,1.0
28,47,2506.0,1.0,2.0,4.0,0.31498638,0.68501365
28,48,3829.0,0.0,2.0,0.0,0.4896122,0.51038784
28,49,1537.0,1.0,3.0,4.0,0.6039454,0.39605463
28,50,11341.0,0.0,4.0,4.0,0.4883766,0.5116234
28,51,4032.0,0.0,1.0,4.0,0.42357802,0.576422
28,52,14302.0,0.0,1.0,2.0,0.72962934,0.27037066
28,53,4013.0,1.0,2.0,4.0,0.161421,0.838579
28,54,5245.0,0.0,1.0,4.0,0.71179926,0.28820074
28,55,4267.0,0.0,2.0,4.0,0.5465877,0.45341226
