subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
22,43,900.0,0.0,5.0,0.0,0.7507837,0.2492163
22,44,1589.0,0.0,3.0,0.0,0.35826477,0.64173526
22,45,1590.0,0.0,0.0,2.0,0.55573905,0.44426095
22,46,791.0,1.0,3.0,7.0,0.7136038,0.28639618
22,47,1328.0,1.0,0.0,3.0,0.50637525,0.49362478
22,48,1425.0,0.0,1.0,2.0,0.6357329,0.36426714
22,49,1479.0,0.0,1.0,2.0,0.57775986,0.42224014
22,50,1686.0,0.0,2.0,2.0,0.6053748,0.3946252
22,51,961.0,1.0,1.0,0.0,0.568521,0.43147898
22,52,1156.0,0.0,2.0,3.0,0.7718631,0.22813688
22,53,723.0,1.0,3.0,7.0,0.38277513,0.6172249
22,54,1061.0,0.0,2.0,2.0,0.6666667,0.33333334
22,55,981.0,0.0,0.0,2.0,0.6271451,0.37285492
22,56,912.0,1.0,0.0,3.0,0.3771518,0.6228482
22,57,982.0,1.0,2.0,5.0,0.51012146,0.48987854
22,58,1028.0,0.0,5.0,4.0,0.6658683,0.33413175
22,59,1253.0,0.0,3.0,1.0,0.65997994,0.34002006
22,60,922.0,1.0,1.0,1.0,0.39262474,0.60737526
22,61,1313.0,1.0,2.0,4.0,0.4044824,0.59551764
22,62,1394.0,1.0,2.0,5.0,0.15570934,0.8442907
22,63,1020.0,1.0,1.0,4.0,0.0,1.0
22,64,1398.0,0.0,7.0,6.0,0.82728845,0.17271157
22,65,1237.0,1.0,1.0,6.0,0.61303747,0.38696256
22,66,1153.0,0.0,3.0,2.0,0.4825493,0.5174507
22,67,1202.0,0.0,7.0,2.0,0.70846397,0.29153606
22,68,1319.0,1.0,4.0,6.0,0.48141265,0.51858735
22,69,1227.0,1.0,3.0,6.0,0.34202608,0.65797395
22,70,1248.0,1.0,0.0,3.0,0.47662485,0.52337515
22,71,1280.0,0.0,6.0,5.0,0.56804734,0.43195266
22,72,1298.0,1.0,0.0,2.0,0.5,0.5
22,73,1911.0,0.0,3.0,1.0,0.5646302,0.4353698
22,74,1099.0,0.0,8.0,6.0,0.7283105,0.2716895
22,75,1129.0,0.0,6.0,2.0,0.69541484,0.30458516
22,76,1028.0,1.0,2.0,3.0,0.5997491,0.40025094
22,77,2023.0,0.0,5.0,3.0,0.6859876,0.31401238
22,78,977.0,1.0,4.0,6.0,0.7570978,0.2429022
22,79,1211.0,0.0,2.0,0.0,0.70074546,0.29925454
22,80,1286.0,0.0,0.0,0.0,0.5154994,0.4845006
22,81,1229.0,1.0,3.0,6.0,0.375523,0.62447697
22,82,974.0,1.0,2.0,4.0,0.4197731,0.5802269
22,83,1104.0,0.0,7.0,3.0,0.49010476,0.5098952
22,84,577.0,0.0,8.0,6.0,1.0,0.0
22,85,1402.0,1.0,3.0,0.0,0.2609457,0.73905426
22,86,1219.0,0.0,2.0,1.0,0.3413242,0.6586758
22,87,1312.0,0.0,4.0,1.0,0.55576205,0.44423792
22,88,1233.0,0.0,3.0,2.0,0.42126378,0.5787362
22,89,976.0,1.0,1.0,3.0,0.58815956,0.4118404
22,90,1457.0,1.0,6.0,2.0,0.54111844,0.4588816
22,91,904.0,0.0,6.0,5.0,0.57902735,0.42097265
22,92,980.0,0.0,3.0,2.0,0.64221364,0.35778636
22,93,1012.0,1.0,2.0,5.0,0.46074647,0.53925353
22,94,844.0,1.0,1.0,3.0,0.50333333,0.49666667
22,95,770.0,0.0,7.0,2.0,0.56666666,0.43333334
22,96,959.0,0.0,2.0,1.0,0.7431851,0.25681493
22,97,968.0,1.0,2.0,2.0,0.37856174,0.62143826
22,98,1099.0,1.0,4.0,7.0,0.57108724,0.4289128
22,99,1012.0,1.0,0.0,5.0,0.43717948,0.5628205
23,0,1504.0,0.0,3.0,0.0,0.6721446,0.32785538
23,1,1669.0,1.0,4.0,2.0,0.40278745,0.59721255
23,2,2034.0,0.0,4.0,0.0,0.6344708,0.3655292
23,3,4151.0,0.0,5.0,6.0,0.7507886,0.24921136
23,4,2051.0,0.0,0.0,3.0,0.5108124,0.4891876
23,5,2244.0,1.0,1.0,5.0,0.3582395,0.64176047
23,6,2450.0,1.0,2.0,3.0,0.394023,0.605977
23,7,1684.0,0.0,5.0,0.0,0.64362854,0.3563715
23,8,3350.0,1.0,4.0,3.0,0.6569149,0.3430851
23,9,2187.0,1.0,3.0,5.0,0.29857066,0.7014293
23,10,3283.0,1.0,4.0,2.0,0.560134,0.439866
23,11,2762.0,1.0,1.0,5.0,0.51623374,0.48376623
23,12,2199.0,1.0,1.0,3.0,0.5741117,0.42588833
23,13,2616.0,0.0,1.0,0.0,0.7243831,0.27561688
23,14,2412.0,0.0,1.0,0.0,0.4995247,0.5004753
23,15,1975.0,0.0,3.0,0.0,0.52392066,0.47607934
23,16,1374.0,0.0,0.0,1.0,0.56908464,0.4309154
23,17,2574.0,1.0,3.0,2.0,0.44876784,0.55123216
23,18,1675.0,1.0,2.0,5.0,0.55934715,0.44065282
23,19,1536.0,1.0,4.0,5.0,0.5685515,0.4314485
23,20,2369.0,0.0,1.0,2.0,0.45049274,0.54950726
23,21,1326.0,0.0,7.0,5.0,0.41552064,0.5844794
23,22,1701.0,1.0,4.0,3.0,0.5255102,0.4744898
23,23,1683.0,0.0,7.0,4.0,0.6570248,0.3429752
23,24,1605.0,1.0,1.0,2.0,0.40444446,0.59555554
23,25,1379.0,1.0,4.0,5.0,0.36041486,0.63958514
23,26,2087.0,1.0,1.0,6.0,0.50136536,0.49863464
23,27,1676.0,0.0,3.0,4.0,0.58900344,0.41099656
23,28,1217.0,1.0,0.0,3.0,0.47689074,0.52310926
23,29,2036.0,1.0,0.0,2.0,0.4109436,0.5890564
23,30,2691.0,0.0,1.0,0.0,0.5469005,0.45309952
23,31,1636.0,1.0,1.0,5.0,0.46978417,0.5302158
23,32,2029.0,0.0,5.0,4.0,0.53997684,0.46002316
23,33,1368.0,0.0,10.0,5.0,0.66461265,0.33538732
23,34,1225.0,0.0,5.0,5.0,0.579,0.421
23,35,2021.0,0.0,1.0,5.0,0.46392334,0.53607666
23,36,2073.0,1.0,2.0,1.0,0.47689217,0.5231078
23,37,1470.0,1.0,4.0,5.0,0.33333334,0.6666667
23,38,1027.0,0.0,5.0,4.0,0.5148005,0.48519948
23,39,1373.0,0.0,5.0,3.0,0.51711714,0.4828829
23,40,1338.0,0.0,1.0,0.0,0.5788514,0.4211486
23,41,1250.0,1.0,2.0,5.0,0.55967903,0.44032097
23,42,1581.0,0.0,5.0,3.0,0.51835203,0.48164794
23,43,2422.0,1.0,10.0,5.0,0.43813482,0.5618652
23,44,2309.0,1.0,0.0,2.0,0.38031533,0.61968464
23,45,1694.0,1.0,5.0,2.0,0.20481099,0.795189
23,46,2436.0,1.0,2.0,5.0,0.48187733,0.5181227
23,47,2104.0,1.0,1.0,3.0,0.3208756,0.6791244
23,48,2153.0,1.0,2.0,2.0,0.38356882,0.6164312
23,49,2671.0,1.0,4.0,2.0,0.45379195,0.546208
23,50,1191.0,0.0,5.0,0.0,0.5556745,0.44432548
23,51,1775.0,0.0,2.0,2.0,0.68904823,0.31095177
23,52,1606.0,1.0,0.0,5.0,0.42529586,0.5747042
23,53,1793.0,0.0,5.0,2.0,0.64882505,0.35117492
23,54,2180.0,1.0,0.0,1.0,0.58674264,0.4132574
23,55,2840.0,0.0,1.0,0.0,0.7315205,0.2684795
23,56,1643.0,1.0,0.0,2.0,0.18292683,0.81707317
23,57,1658.0,0.0,2.0,0.0,0.54996353,0.45003647
23,58,1550.0,0.0,2.0,1.0,0.6122754,0.38772455
23,59,1551.0,1.0,2.0,5.0,0.18834797,0.81165206
23,60,1554.0,1.0,1.0,1.0,0.32833582,0.6716642
23,61,2999.0,0.0,5.0,0.0,0.71114427,0.28885576
23,62,1974.0,0.0,5.0,0.0,0.6237389,0.37626112
23,63,2414.0,1.0,0.0,1.0,0.37713233,0.6228677
23,64,1565.0,1.0,2.0,4.0,0.35805243,0.64194757
23,65,1476.0,0.0,4.0,4.0,0.650996,0.34900397
23,66,2094.0,0.0,5.0,2.0,0.6316977,0.36830232
23,67,2018.0,0.0,1.0,0.0,0.7045204,0.2954796
23,68,2094.0,1.0,2.0,4.0,0.35691145,0.6430886
23,69,1474.0,0.0,2.0,3.0,0.51704544,0.48295453
23,70,1856.0,1.0,0.0,0.0,0.46615088,0.5338491
23,71,1670.0,0.0,4.0,5.0,0.67573696,0.32426304
23,72,1236.0,1.0,1.0,2.0,0.2900336,0.7099664
23,73,2131.0,0.0,1.0,2.0,0.7524324,0.24756756
23,74,2157.0,0.0,5.0,0.0,0.7633423,0.23665768
23,75,1326.0,1.0,0.0,5.0,0.23387097,0.766129
23,76,993.0,0.0,5.0,3.0,0.56657606,0.4334239
23,77,1375.0,0.0,5.0,2.0,0.5818662,0.4181338
23,78,2258.0,0.0,3.0,6.0,0.6115578,0.38844222
23,79,1283.0,1.0,0.0,2.0,0.28041825,0.7195817
23,80,2193.0,1.0,4.0,2.0,0.36484414,0.63515586
23,81,3445.0,1.0,2.0,4.0,0.4420451,0.5579549
23,82,2464.0,1.0,0.0,4.0,0.32648402,0.673516
23,83,1797.0,1.0,0.0,4.0,0.21032746,0.78967255
23,84,1976.0,0.0,5.0,1.0,0.69760656,0.30239347
23,85,2071.0,0.0,5.0,1.0,0.52658087,0.47341913
23,86,1277.0,0.0,5.0,2.0,0.6384693,0.36153072
23,87,1662.0,1.0,2.0,3.0,0.4224751,0.5775249
23,88,1937.0,0.0,3.0,4.0,0.5953865,0.40461347
23,89,1784.0,0.0,5.0,5.0,0.6871728,0.31282723
23,90,1532.0,1.0,1.0,4.0,0.18188855,0.8181115
23,91,1352.0,1.0,3.0,4.0,0.44372094,0.55627906
23,92,2458.0,1.0,1.0,4.0,0.4679516,0.5320484
23,93,4147.0,1.0,2.0,3.0,0.50426686,0.4957331
23,94,2273.0,1.0,2.0,5.0,0.31701407,0.68298596
23,95,1862.0,1.0,1.0,1.0,0.46299693,0.53700304
23,96,1510.0,1.0,1.0,1.0,0.2515674,0.7484326
23,97,1535.0,1.0,2.0,7.0,0.22993827,0.77006173
23,98,2104.0,0.0,2.0,3.0,0.61657757,0.38342246
23,99,1974.0,0.0,0.0,2.0,0.648433,0.35156694
24,0,1448.0,1.0,0.0,4.0,0.328125,0.671875
24,1,1667.0,0.0,8.0,5.0,0.67102545,0.32897455
24,2,1195.0,0.0,4.0,0.0,0.531218,0.46878198
24,3,1215.0,0.0,4.0,6.0,0.59240246,0.40759754
24,4,1029.0,1.0,0.0,1.0,0.3659731,0.63402694
24,5,1571.0,1.0,4.0,6.0,0.587013,0.41298702
24,6,2897.0,1.0,1.0,4.0,0.3699422,0.6300578
24,7,1230.0,0.0,5.0,4.0,0.6878914,0.31210855
24,8,1349.0,1.0,2.0,5.0,0.36906853,0.63093144
24,9,2620.0,1.0,2.0,0.0,0.6748954,0.3251046
24,10,1404.0,0.0,3.0,1.0,0.4734432,0.5265568
24,11,1637.0,1.0,2.0,5.0,0.5570711,0.44292894
24,12,1697.0,1.0,2.0,1.0,0.5135685,0.48643148
24,13,1227.0,0.0,4.0,1.0,0.47028688,0.5297131
24,14,2226.0,0.0,2.0,4.0,0.7529762,0.2470238
24,15,1913.0,0.0,2.0,0.0,0.702509,0.29749104
24,16,1251.0,0.0,7.0,6.0,0.5584541,0.4415459
24,17,1488.0,0.0,4.0,0.0,0.68286854,0.31713146
24,18,1358.0,1.0,6.0,5.0,0.42882723,0.5711728
24,19,1395.0,0.0,2.0,1.0,0.48356402,0.516436
24,20,1484.0,1.0,6.0,8.0,0.37835497,0.62164503
24,21,1530.0,0.0,2.0,0.0,0.39712918,0.6028708
24,22,2298.0,0.0,1.0,4.0,0.51434034,0.48565966
24,23,1212.0,0.0,5.0,0.0,0.592,0.408
24,24,1325.0,1.0,1.0,0.0,0.29712164,0.70287836
24,25,1861.0,1.0,2.0,1.0,0.50604594,0.49395406
24,26,1108.0,1.0,0.0,4.0,0.40914285,0.59085715
24,27,1526.0,0.0,4.0,2.0,0.5780392,0.42196077
24,28,1337.0,1.0,4.0,7.0,0.34893993,0.65106004
24,29,1422.0,0.0,3.0,2.0,0.5658239,0.43417612
24,30,3690.0,0.0,4.0,5.0,0.5249303,0.47506967
24,31,2009.0,0.0,1.0,3.0,0.65944093,0.34055904
24,32,1158.0,0.0,2.0,0.0,0.523913,0.47608694
24,33,1638.0,1.0,6.0,6.0,0.5,0.5
24,34,2112.0,0.0,2.0,2.0,0.5747863,0.42521366
24,35,1475.0,0.0,2.0,7.0,0.37578616,0.6242138
24,36,1079.0,0.0,5.0,5.0,0.7956621,0.2043379
24,37,1286.0,0.0,6.0,1.0,0.55053973,0.44946027
24,38,1289.0,1.0,2.0,7.0,0.28861004,0.71138996
24,39,1461.0,0.0,4.0,2.0,0.5901235,0.40987656
24,40,2115.0,1.0,6.0,5.0,0.57610476,0.42389524
24,41,1131.0,1.0,2.0,5.0,0.31061453,0.6893855
24,42,1569.0,1.0,6.0,2.0,0.5307985,0.46920153
24,43,1431.0,0.0,7.0,2.0,0.5246711,0.47532895
24,44,1691.0,1.0,4.0,9.0,0.3562586,0.6437414
24,45,2573.0,0.0,1.0,2.0,0.6439813,0.35601872
24,46,1415.0,0.0,7.0,2.0,0.6093617,0.3906383
24,47,1093.0,0.0,5.0,0.0,0.70547944,0.29452056
24,48,974.0,1.0,0.0,3.0,0.37159255,0.6284075
24,49,1722.0,1.0,3.0,4.0,0.5524753,0.44752476
24,50,1060.0,0.0,2.0,4.0,0.46389228,0.5361077
24,51,1734.0,0.0,8.0,5.0,0.7464883,0.2535117
24,52,1198.0,0.0,5.0,1.0,0.5047022,0.49529782
24,53,1909.0,0.0,4.0,1.0,0.66258025,0.33741972
24,54,949.0,0.0,4.0,2.0,0.48401827,0.51598173
24,55,3056.0,1.0,0.0,0.0,0.69652456,0.30347547
24,56,859.0,0.0,4.0,1.0,0.6450567,0.35494328
24,57,1143.0,0.0,7.0,2.0,0.48986125,0.51013875
24,58,1224.0,1.0,5.0,5.0,0.41141734,0.5885827
24,59,1863.0,1.0,2.0,3.0,0.25287357,0.74712646
24,60,1049.0,1.0,3.0,6.0,0.32555425,0.67444575
24,61,1232.0,1.0,3.0,6.0,0.37168142,0.6283186
24,62,2499.0,0.0,1.0,0.0,0.7363139,0.26368612
24,63,1347.0,0.0,5.0,4.0,0.6075269,0.39247313
24,64,1671.0,0.0,4.0,2.0,0.6531752,0.34682485
24,65,1384.0,0.0,5.0,1.0,0.5802469,0.41975307
24,66,2280.0,0.0,6.0,2.0,0.51465476,0.48534524
24,67,1255.0,1.0,1.0,6.0,0.3191035,0.68089646
24,68,1413.0,0.0,5.0,1.0,0.8,0.2
24,69,3184.0,0.0,7.0,3.0,0.47578445,0.5242156
24,70,1356.0,0.0,5.0,1.0,0.43975374,0.5602463
24,71,1868.0,0.0,5.0,4.0,0.7319462,0.26805386
24,72,1102.0,0.0,7.0,2.0,0.51225203,0.48774797
24,73,1384.0,0.0,5.0,0.0,0.60469157,0.39530843
24,74,1232.0,1.0,4.0,3.0,0.2,0.8
24,75,1221.0,0.0,10.0,6.0,0.61270493,0.38729507
24,76,1116.0,1.0,2.0,6.0,0.3556299,0.64437014
24,77,1406.0,0.0,5.0,2.0,0.627551,0.37244898
24,78,910.0,1.0,2.0,5.0,0.27754533,0.72245467
24,79,1764.0,1.0,5.0,8.0,0.4929672,0.5070328
24,80,1429.0,1.0,5.0,9.0,0.2582996,0.7417004
24,81,1456.0,0.0,7.0,2.0,0.50781894,0.49218106
24,82,1376.0,0.0,1.0,6.0,0.56981784,0.43018213
24,83,1112.0,1.0,5.0,7.0,0.24327628,0.7567237
24,84,1195.0,0.0,6.0,5.0,0.5970149,0.40298507
24,85,2285.0,1.0,1.0,4.0,0.35996103,0.64003897
24,86,1187.0,0.0,1.0,2.0,0.54184103,0.458159
24,87,1355.0,1.0,2.0,6.0,0.4453405,0.5546595
24,88,2419.0,1.0,1.0,2.0,0.2936033,0.7063967
24,89,1640.0,0.0,3.0,0.0,0.6631281,0.3368719
24,90,1599.0,0.0,3.0,0.0,0.50749624,0.49250376
24,91,1708.0,0.0,4.0,2.0,0.5880777,0.4119223
24,92,1046.0,0.0,5.0,6.0,0.5232975,0.4767025
24,93,2257.0,0.0,8.0,8.0,0.7330025,0.26699752
24,94,1946.0,0.0,1.0,2.0,0.6119315,0.38806853
24,95,1640.0,0.0,5.0,2.0,0.67168456,0.3283154
24,96,1546.0,1.0,2.0,2.0,0.46326837,0.53673166
24,97,2312.0,0.0,3.0,6.0,0.5636275,0.4363725
24,98,1343.0,1.0,4.0,9.0,0.23207885,0.76792115
24,99,1546.0,0.0,9.0,6.0,0.6615266,0.3384734
25,0,1137.0,1.0,2.0,7.0,0.50328946,0.49671054
25,1,1255.0,0.0,5.0,2.0,0.4994985,0.5005015
25,2,2433.0,0.0,4.0,5.0,0.4922445,0.50775546
25,3,1811.0,1.0,3.0,2.0,0.45634675,0.54365325
25,4,948.0,0.0,9.0,4.0,0.6197564,0.38024357
25,5,2033.0,0.0,5.0,3.0,0.5837563,0.41624364
25,6,1385.0,0.0,8.0,4.0,0.58564013,0.41435987
25,7,2305.0,0.0,5.0,3.0,0.7677485,0.23225152
25,8,1797.0,1.0,0.0,0.0,0.62552303,0.374477
25,9,3328.0,0.0,6.0,2.0,0.7139133,0.28608668
25,10,1221.0,1.0,4.0,7.0,0.4507874,0.5492126
25,11,1975.0,1.0,2.0,5.0,0.5580175,0.4419825
25,12,2659.0,1.0,5.0,5.0,0.5868934,0.4131066
25,13,1272.0,0.0,7.0,5.0,0.47007722,0.5299228
25,14,1579.0,1.0,7.0,8.0,0.32302937,0.67697066
25,15,2291.0,0.0,5.0,6.0,0.48586744,0.51413256
25,16,1449.0,1.0,0.0,3.0,0.35436893,0.6456311
25,17,1966.0,0.0,4.0,3.0,0.48240045,0.5175995
25,18,2258.0,1.0,7.0,5.0,0.4853801,0.5146199
25,19,1399.0,0.0,4.0,3.0,0.5792291,0.42077088
25,20,1122.0,0.0,3.0,0.0,0.5774805,0.4225195
25,21,1092.0,1.0,0.0,4.0,0.37266356,0.62733644
25,22,1405.0,1.0,4.0,9.0,0.33426183,0.66573817
25,23,5135.0,1.0,4.0,9.0,0.6303248,0.36967525
25,24,4038.0,1.0,5.0,2.0,0.45048594,0.54951406
25,25,2723.0,0.0,4.0,1.0,0.45717993,0.5428201
25,26,1979.0,1.0,4.0,0.0,0.3828829,0.6171171
25,27,2359.0,0.0,3.0,1.0,0.29600373,0.7039963
25,28,1587.0,0.0,4.0,2.0,0.33333334,0.6666667
25,29,1162.0,0.0,4.0,0.0,0.5747863,0.42521366
25,30,1495.0,1.0,5.0,8.0,0.5561753,0.4438247
25,31,3521.0,0.0,8.0,4.0,0.6545012,0.34549877
25,32,2920.0,0.0,2.0,2.0,0.45913818,0.5408618
25,33,1163.0,1.0,2.0,7.0,0.48931623,0.5106838
25,34,5016.0,0.0,2.0,4.0,0.67408186,0.32591817
25,35,7244.0,0.0,4.0,3.0,0.6620831,0.3379169
25,36,1275.0,1.0,2.0,0.0,0.7911765,0.20882353
25,37,1126.0,0.0,5.0,0.0,0.31138393,0.6886161
25,38,964.0,1.0,0.0,4.0,0.52645504,0.47354499
25,39,1245.0,1.0,0.0,2.0,0.6301969,0.36980307
25,40,1721.0,0.0,3.0,0.0,0.80028737,0.19971265
25,41,7963.0,0.0,2.0,3.0,0.6222685,0.37773153
25,42,5411.0,1.0,9.0,7.0,0.43330067,0.5666993
25,43,4058.0,0.0,7.0,4.0,0.55655,0.44344997
25,44,1551.0,0.0,2.0,0.0,0.39167374,0.60832626
25,45,4644.0,1.0,8.0,5.0,0.8202945,0.17970547
25,46,1642.0,1.0,5.0,4.0,0.7357043,0.26429567
25,47,1049.0,1.0,0.0,3.0,0.5717703,0.42822966
25,48,1250.0,1.0,3.0,5.0,0.66319776,0.33680227
25,49,2180.0,0.0,8.0,5.0,0.46855012,0.5314499
25,50,975.0,0.0,3.0,0.0,0.5902062,0.40979382
25,51,1402.0,1.0,1.0,5.0,0.657689,0.34231102
25,52,1189.0,0.0,2.0,0.0,0.44392523,0.55607474
25,53,4863.0,0.0,2.0,7.0,0.5629759,0.43702415
25,54,939.0,0.0,5.0,3.0,0.6284075,0.37159255
25,55,1258.0,1.0,4.0,4.0,0.5687438,0.43125618
25,56,1930.0,0.0,9.0,4.0,0.38353765,0.61646235
25,57,3645.0,1.0,4.0,5.0,0.28832224,0.7116778
25,58,3154.0,0.0,4.0,2.0,0.43461934,0.5653807
25,59,1488.0,0.0,5.0,1.0,0.5739796,0.4260204
25,60,2299.0,1.0,2.0,6.0,0.3970803,0.6029197
25,61,1262.0,0.0,5.0,1.0,0.51890755,0.48109242
25,62,1232.0,1.0,5.0,5.0,0.3577053,0.6422947
25,63,925.0,0.0,6.0,3.0,0.61227334,0.38772663
25,64,968.0,1.0,3.0,7.0,0.31973684,0.68026316
25,65,6700.0,0.0,5.0,4.0,0.686409,0.31359103
25,66,1231.0,1.0,2.0,7.0,0.46862745,0.53137255
25,67,1302.0,0.0,3.0,1.0,0.692703,0.30729702
25,68,1265.0,1.0,2.0,5.0,0.49262536,0.50737464
25,69,839.0,1.0,3.0,4.0,0.49029127,0.50970876
25,70,961.0,1.0,0.0,2.0,0.45007682,0.5499232
25,71,1663.0,0.0,6.0,5.0,0.48371336,0.5162867
25,72,1128.0,0.0,5.0,2.0,0.72521955,0.27478042
25,73,1778.0,1.0,4.0,4.0,0.63679564,0.36320433
25,74,2559.0,0.0,6.0,5.0,0.51242656,0.48757342
25,75,1218.0,1.0,5.0,9.0,0.3468208,0.65317917
25,76,3585.0,0.0,5.0,1.0,0.70975465,0.29024535
25,77,1088.0,1.0,0.0,5.0,0.5670103,0.4329897
25,78,1239.0,1.0,3.0,4.0,0.5351955,0.46480447
25,79,864.0,1.0,0.0,0.0,0.35302806,0.64697194
25,80,1195.0,0.0,0.0,2.0,0.62064826,0.37935174
25,81,2700.0,1.0,0.0,0.0,0.5563652,0.4436348
25,82,3104.0,1.0,1.0,2.0,0.5807273,0.41927272
25,83,1059.0,0.0,0.0,1.0,0.5,0.5
25,84,1367.0,0.0,5.0,3.0,0.36987448,0.6301255
25,85,1770.0,0.0,2.0,3.0,0.50751144,0.49248856
25,86,1094.0,0.0,1.0,2.0,0.6018519,0.39814815
25,87,1350.0,0.0,7.0,3.0,0.61220473,0.38779527
25,88,2283.0,0.0,4.0,0.0,0.4460213,0.55397874
25,89,891.0,0.0,9.0,4.0,0.71449065,0.28550932
25,90,2422.0,0.0,2.0,0.0,0.57814664,0.4218534
25,91,1576.0,0.0,3.0,2.0,0.35445836,0.6455416
25,92,1390.0,0.0,3.0,2.0,0.23896104,0.76103896
25,93,836.0,1.0,2.0,2.0,0.43799058,0.5620094
25,94,956.0,0.0,0.0,2.0,0.6078947,0.39210525
25,95,1140.0,0.0,5.0,4.0,0.434024,0.565976
25,96,2165.0,1.0,2.0,3.0,0.13720317,0.86279684
25,97,1000.0,1.0,4.0,4.0,0.41131106,0.58868897
25,98,4229.0,1.0,3.0,5.0,0.6494136,0.35058644
25,99,1125.0,1.0,3.0,5.0,0.5222857,0.4777143
26,0,943.0,1.0,1.0,0.0,0.26440176,0.7355982
26,1,926.0,0.0,5.0,7.0,0.6961832,0.3038168
26,2,1311.0,1.0,0.0,0.0,0.27788103,0.722119
26,3,2395.0,0.0,4.0,1.0,0.57338196,0.42661804
26,4,2001.0,1.0,1.0,1.0,0.57484347,0.4251565
26,5,1659.0,0.0,4.0,1.0,0.39735562,0.6026444
26,6,1892.0,0.0,1.0,1.0,0.5612745,0.4387255
26,7,1554.0,0.0,3.0,1.0,0.6481892,0.35181078
26,8,946.0,0.0,5.0,4.0,0.7110818,0.2889182
26,9,1228.0,1.0,5.0,9.0,0.32722008,0.6727799
26,10,1710.0,1.0,3.0,0.0,0.38892508,0.6110749
26,11,1634.0,1.0,1.0,0.0,0.75385803,0.24614197
26,12,1545.0,0.0,1.0,1.0,0.5596252,0.4403748
26,13,805.0,0.0,4.0,3.0,1.0,0.0
26,14,887.0,0.0,4.0,0.0,0.70988655,0.29011345
26,15,1138.0,1.0,1.0,5.0,0.53072625,0.46927375
26,16,791.0,1.0,5.0,9.0,0.33271375,0.6672862
26,17,987.0,0.0,4.0,1.0,0.5,0.5
26,18,789.0,0.0,4.0,0.0,0.43290043,0.5670996
26,19,1097.0,1.0,1.0,2.0,0.37402016,0.62597984
26,20,842.0,1.0,3.0,5.0,0.32524273,0.6747573
26,21,657.0,0.0,0.0,1.0,0.65178573,0.3482143
26,22,791.0,0.0,3.0,0.0,0.5164076,0.4835924
26,23,589.0,1.0,0.0,5.0,0.5,0.5
26,24,690.0,1.0,1.0,4.0,0.53741497,0.46258503
26,25,745.0,0.0,9.0,4.0,1.0,0.0
26,26,616.0,0.0,7.0,4.0,1.0,0.0
26,27,785.0,0.0,2.0,1.0,0.482243,0.517757
26,28,697.0,0.0,3.0,0.0,0.7590361,0.24096386
26,29,909.0,0.0,3.0,6.0,0.35436893,0.6456311
26,30,671.0,0.0,5.0,3.0,0.81693363,0.18306637
26,31,738.0,1.0,4.0,2.0,0.34362933,0.65637064
26,32,1073.0,1.0,1.0,4.0,0.41588786,0.58411217
26,33,713.0,0.0,7.0,8.0,0.9244186,0.075581394
26,34,1104.0,0.0,2.0,4.0,0.39602804,0.60397196
26,35,997.0,0.0,5.0,3.0,0.3408488,0.6591512
26,36,1040.0,0.0,0.0,0.0,0.45280764,0.54719234
26,37,794.0,0.0,4.0,0.0,0.64257026,0.3574297
26,38,777.0,0.0,8.0,3.0,1.0,0.0
26,39,745.0,0.0,5.0,6.0,0.598,0.402
26,40,906.0,0.0,0.0,0.0,0.35284552,0.64715445
26,41,1021.0,1.0,0.0,3.0,0.43941247,0.5605875
26,42,692.0,1.0,1.0,5.0,0.38038278,0.6196172
26,43,722.0,1.0,0.0,3.0,0.5377176,0.4622824
26,44,965.0,0.0,0.0,1.0,0.3638889,0.63611114
26,45,822.0,0.0,2.0,1.0,0.30100334,0.69899666
26,46,1174.0,0.0,4.0,7.0,0.40839303,0.591607
26,47,1395.0,1.0,0.0,3.0,0.14310646,0.85689354
26,48,1025.0,0.0,1.0,0.0,0.6268844,0.37311557
26,49,648.0,0.0,6.0,2.0,1.0,0.0
26,50,1153.0,0.0,1.0,2.0,0.5314835,0.46851653
26,51,963.0,1.0,1.0,1.0,0.39355993,0.60644007
26,52,623.0,1.0,1.0,3.0,0.49886104,0.5011389
26,53,1019.0,1.0,1.0,4.0,0.5837439,0.41625616
26,54,873.0,0.0,0.0,4.0,0.36225265,0.63774735
26,55,620.0,1.0,7.0,4.0,0.73220336,0.2677966
26,56,638.0,0.0,3.0,1.0,1.0,0.0
26,57,601.0,0.0,6.0,10.0,0.94962215,0.050377835
26,58,1019.0,0.0,7.0,2.0,0.36679536,0.63320464
26,59,524.0,1.0,1.0,3.0,0.73421925,0.26578072
26,60,938.0,1.0,3.0,4.0,0.4513399,0.5486601
26,61,1162.0,1.0,4.0,4.0,0.36761487,0.63238513
26,62,957.0,1.0,4.0,5.0,0.2916053,0.7083947
26,63,679.0,1.0,1.0,3.0,0.38779956,0.61220044
26,64,616.0,1.0,2.0,3.0,0.31805158,0.6819484
26,65,1000.0,1.0,4.0,3.0,0.20689656,0.79310346
26,66,1253.0,1.0,1.0,3.0,0.7295476,0.27045235
26,67,667.0,0.0,9.0,8.0,1.0,0.0
26,68,652.0,1.0,0.0,5.0,0.0,1.0
26,69,939.0,0.0,1.0,1.0,0.7138211,0.28617886
26,70,757.0,0.0,3.0,1.0,0.8119181,0.18808194
26,71,993.0,1.0,0.0,4.0,0.17987806,0.82012194
